"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YNL144C",294.567655817303,0.829378465680191,0.195995628301709,1.48661558982502e-05,5.18260639217243e-05
"YNL145W",14.9433719008487,3.29416666021162,0.57618978094562,6.20293776701964e-11,4.64899767267196e-10
"YNL146W",6.77358019083671,-1.05708185785756,0.653430757532865,0.0420734366531736,0.0693769204164469
"YNL147W",175.795897200874,3.116259807389,0.370294171589294,4.84256974323262e-19,9.15040621514412e-18
"YNL148C",11.9327363370934,-0.0153671260904596,0.479631939332072,0.970937873337687,0.979379343284981
"YNL149C",102.794709642768,1.80214652113976,0.293928374991937,1.28153517972958e-10,9.22355530721006e-10
"YNL150W",74.9162839403494,1.28459210933191,0.250320476102058,9.78571877499518e-08,4.77836318297534e-07
"YNL151C",50.8611194039813,1.13570437969708,0.329453575287939,0.000236760852906588,0.000659044965312435
"YNL152W",40.6547836367975,0.00658479756795702,0.300210270565946,0.981600533226434,0.985678499783026
"YNL153C",28.8759763875807,0.829407520283419,0.353719393265956,0.0116674670344164,0.0222348805080978
"YNL154C",137.669479262631,0.178357748914669,0.201633057973475,0.365515878260169,0.446109322488373
"YNL155W",179.165952217624,1.87995654379137,0.22274693188751,4.23657206026881e-18,7.10299263630618e-17
"YNL156C",198.947882248467,-0.347318627120696,0.189017627322117,0.0607827006814332,0.0951945050359054
"YNL157W",236.079228697018,1.47397372596737,0.23505136834319,9.05927204906516e-11,6.62709169692648e-10
"YNL158W",19.2967859717071,-0.188134910126908,0.430994152783575,0.628205037482788,0.697992228009511
"YNL159C",56.900607683632,-1.18711377309074,0.304425550998001,3.76453704117678e-05,0.000122410758833332
"YNL160W",4952.09284267971,-0.532204687549479,0.189608011947285,0.00415800281389871,0.00883861279715148
"YNL161W",75.5979244408155,-0.567534905201143,0.239214712842094,0.0141890760197286,0.0265394810806369
"YNL162W",327.737487321588,0.420384892551152,0.174808807731431,0.014397353990061,0.0268463678869636
"YNL163C",106.811554719265,-1.30253751289498,0.235232711519195,1.02175619396581e-08,5.6992381549958e-08
"YNL164C",23.1890758182784,-0.570533080897826,0.378946076365161,0.102260900272008,0.150562305197441
"YNL165W",43.0962400615676,-0.430876409565373,0.323295367822782,0.157313735472886,0.219686321492107
"YNL166C",52.276551882131,0.147768956191825,0.300356373972693,0.604889948816536,0.67779922601598
"YNL167C",142.16048948913,0.10530740941529,0.24453958156331,0.656153428679802,0.723013745544604
"YNL168C",71.0769039994021,-1.19440700599515,0.358871248368187,0.000332126479194992,0.000895290755487987
"YNL169C",75.8095930474724,-0.94347280102497,0.283343296702259,0.000476976974153717,0.00123856017326129
"YNL170W",41.3322222798529,0.157871435666115,0.330234532957774,0.611408263947787,0.6839142574549
"YNL171C",13.1737466660637,0.0302347689165744,0.456933008202652,0.940735275521168,0.956733052822282
"YNL172W",103.375527980223,-1.40056525179913,0.30201058212879,9.88148619533727e-07,4.1628541335622e-06
"YNL173C",172.353286502707,1.76232183963668,0.224463723264994,6.565867513782e-16,8.94098531630267e-15
"YNL174W",24.0729564665642,1.71291703133895,0.54552454414527,0.000256238068328206,0.000708501922960878
"YNL175C",62.0931274573526,0.537900868317067,0.280522440289217,0.0448316503468823,0.0733206663834971
"YNL176C",230.938920721609,-2.66372257437636,0.243164056346868,2.50558794696763e-29,1.01642766995519e-27
"YNL177C",99.1480074347887,-0.0416680229224511,0.241580694271942,0.858584912125333,0.890355930503943
"YNL178W",643.065964091254,0.301858820775537,0.244839840877286,0.202226612215301,0.271743474047014
"YNL179C",18.5868100047063,-0.267289692475193,0.404086213577235,0.468568961664511,0.549235915662928
"YNL180C",314.639618441378,1.35540001722759,0.412358259915835,0.000294838360322115,0.000802607849943025
"YNL181W",119.828725660978,0.73335890879263,0.229289445581684,0.000968603196935891,0.00237274000977233
"YNL182C",30.7490859551715,-0.388816362208195,0.360799723013941,0.246138035497136,0.320730950341421
"YNL183C",332.192826540687,0.0192906759451345,0.199046866561823,0.921078200952112,0.940699761218873
"YNL185C",63.1631500139279,1.39174886089489,0.272730873730227,9.56457981807309e-08,4.67825695823289e-07
"YNL186W",294.234603865059,-0.0601290711377102,0.197300164954381,0.755468914800982,0.806788507871962
"YNL187W",12.9737775631795,-0.93783445585525,0.490254265292402,0.0285252873276256,0.0492339160331914
"YNL188W",40.6109801852288,0.821319171085869,0.369001933364105,0.0160105238051745,0.0295128848407427
"YNL189W",163.638001672861,-0.0683771233533713,0.201707140769011,0.728771852506914,0.785508271347567
"YNL190W",291.746984571266,0.234965732136919,0.250780014825098,0.331764055167704,0.411935634423769
"YNL191W",95.3001030305637,1.15327290472205,0.228609283751229,1.90063799066639e-07,8.91317783658507e-07
"YNL192W",213.521999743932,-0.359461873778998,0.20649268435579,0.0745217666549067,0.114304803904049
"YNL193W",121.587424083353,0.654619928946032,0.195375634838714,0.000610983896272143,0.00155657337824976
"YNL194C",113.811440402603,0.815254072501036,0.23212468352947,0.000286707384607797,0.000782309284153261
"YNL195C",248.822157322302,1.03743564325307,0.240447542904411,7.86119447021838e-06,2.86809994476332e-05
"YNL196C",12.1759254275273,0.650879915899848,0.511709154648711,0.140659147746058,0.199258538724025
"YNL197C",108.946068358842,-0.814417275803499,0.270416128552379,0.00166009425472146,0.00385980231328223
"YNL199C",97.8115362708267,0.624172614068265,0.251156789758061,0.00993235221736629,0.0192849780287818
"YNL200C",374.929906915661,0.704459475418578,0.187790433065991,0.000127832897209432,0.000376043933423893
"YNL201C",96.980523788212,-1.05693915178807,0.233976313704743,3.00351478497629e-06,1.20078492540644e-05
"YNL202W",14.8692021510781,-0.64725873916854,0.462442066658936,0.114219656320188,0.165771385117191
"YNL204C",10.8999213596484,-0.332005628807007,0.498676823289991,0.444092602453471,0.525536757819785
"YNL206C",64.091046734692,-0.09768410314887,0.248008242144681,0.683561347860817,0.747817779397165
"YNL207W",43.5655819241446,-0.540196134442013,0.298775830123121,0.0570311325619167,0.0900238367324295
"YNL208W",884.423016202075,2.23601443260202,0.180819268715313,3.24615016817165e-36,2.2154020147722e-34
"YNL209W",1099.87903079038,-1.66178980215512,0.320414685725256,3.91080840686447e-08,2.01122336597702e-07
"YNL211C",10.6231892225999,2.39293264101288,0.626046091536984,5.6312037617873e-06,2.12157033001631e-05
"YNL212W",239.266549700175,-0.343404545353493,0.206183462616837,0.0879895965503837,0.132372315764724
"YNL213C",105.537663509994,0.76770778927885,0.342380613293593,0.0163755336826359,0.0300996422347816
"YNL214W",26.8540009826604,-0.702619228478857,0.346341712874035,0.0296755557752702,0.0510824626268078
"YNL215W",87.1524285758887,0.749303611133243,0.304674819726468,0.00941465629301772,0.0183886939918504
"YNL216W",78.2141458162176,0.639143810242831,0.227971939877056,0.00385041422407875,0.00825434327933512
"YNL217W",317.995780749221,1.12160606891157,0.239671399645247,1.25557843605471e-06,5.22872254670018e-06
"YNL218W",49.9933744365204,-0.672758888971436,0.296391110027559,0.016901970178484,0.0309767741384321
"YNL219C",124.203153779858,-0.734967312707407,0.27743208948795,0.00557703868638872,0.0115010314325421
"YNL220W",312.209568581592,0.0976879337398402,0.188852471121436,0.597739037351985,0.671602586805901
"YNL221C",84.9436227140398,-0.380953615754892,0.245956520932742,0.108948036412915,0.158955623549124
"YNL222W",21.8391966548646,0.491531287735196,0.392205351323278,0.17151854054624,0.236056714996142
"YNL223W",77.7758523401143,0.0610100452192043,0.268174002652617,0.812814567860165,0.854810969571576
"YNL224C",66.764662152262,-0.0750238441742533,0.249234961794405,0.755334991100261,0.806788507871962
"YNL225C",76.6480901659921,1.0032091646623,0.358139699256979,0.00252938060852368,0.00564343727309455
"YNL227C",69.9226230399738,1.21330391386789,0.353066985928791,0.000218133535680445,0.000611596249628934
"YNL228W",9.19545031566111,-0.122821411965371,0.527524946809829,0.785559373567671,0.83248628536099
"YNL229C",78.7315867257952,1.31267347937733,0.274665016847829,5.71100173209847e-07,2.49845558430643e-06
"YNL230C",39.0878620141614,0.24024075545525,0.333554078484909,0.443347638121962,0.524762221739543
"YNL231C",456.61414186943,0.77754602756336,0.204160145392679,9.43967337683181e-05,0.000285950627984341
"YNL232W",74.0778845802125,-0.1074415152432,0.224752553054106,0.622935045912539,0.694131041363549
"YNL233W",86.5891817541469,-0.263078348384256,0.245791565650693,0.268172890850198,0.34449764909922
"YNL234W",210.701407620365,-0.387898494841825,0.183942917424291,0.0315708071559493,0.0539288139904776
"YNL235C",15.1144952188508,1.16619470720197,0.454063263380719,0.00390338267192543,0.00835246140901491
"YNL236W",56.996942038874,-0.802181149997311,0.280254585159701,0.00271494662589716,0.00601351866240145
"YNL237W",76.2742720521029,-1.47103307318492,0.338258251311882,3.38849000549967e-06,1.33992028097502e-05
"YNL238W",119.006137739044,-0.868972792400209,0.216896292067611,3.76213371145715e-05,0.000122401220752456
"YNL239W",276.988310656434,-1.56698909144692,0.224955142345678,7.0970419256829e-13,6.66180262312079e-12
"YNL240C",59.4077424123556,0.99102607551673,0.265126086619643,9.63727779331435e-05,0.000291328027509206
"YNL241C",268.17997333471,2.08225042864725,0.246275492716448,2.74359541105628e-18,4.69486636564528e-17
"YNL242W",159.347880186094,-1.02136711664031,0.260987345146798,4.54635583310317e-05,0.000145068262859359
"YNL243W",161.571661148829,0.10429061815058,0.203620323324358,0.600170303734809,0.673942689114523
"YNL244C",316.241408400215,1.7744616957119,0.198857956508816,7.12388406718407e-20,1.42502246461154e-18
"YNL245C",49.519283407963,1.34267012566304,0.285175740919967,7.71257177296344e-07,3.29459711744926e-06
"YNL246W",43.4128942789747,0.570206190812562,0.289603528136601,0.0387901221308681,0.0646242097878133
"YNL247W",93.2062982082585,0.344229047308459,0.25151442676237,0.156059537793481,0.218250091306649
"YNL248C",40.6052707207021,-0.324002787793087,0.343969117068276,0.314046655757588,0.393644047115335
"YNL249C",33.6118948835101,-0.718414659206332,0.337024134688958,0.0227989406174283,0.0403590645473608
"YNL250W",101.147234164474,0.00636869975900792,0.269987938550311,0.980401571593395,0.985078251418612
"YNL251C",192.562363167755,0.354292538918061,0.179443984579943,0.0443482974620834,0.0726735801066513
"YNL252C",78.2322097558033,1.64798852868038,0.253844609304851,1.60523236574834e-11,1.28440730395946e-10
"YNL253W",29.8334607908888,-0.837832761155383,0.339763134600418,0.00833721148349874,0.0164840367470267
"YNL254C",59.2328935014754,-0.955173395037027,0.256968869918793,0.000109816982168744,0.000327362956608883
"YNL255C",264.918843698435,1.64647487379139,0.173913768918477,5.54536494521213e-22,1.32928355566841e-20
"YNL256W",72.6622889231029,-0.901451232537543,0.270556920865738,0.000499961560846752,0.00129303478130718
"YNL257C",111.914702277341,-0.745281752604392,0.209566106298238,0.000261834138367124,0.000722597448462267
"YNL258C",110.437162631674,-0.250279939010726,0.224987827520269,0.252421825215078,0.328171001360974
"YNL259C",36.7522562363973,2.58675870986579,0.352423897546938,8.79600433774372e-15,1.02874236216233e-13
"YNL260C",12.8909450921388,-0.30215456916436,0.548611868015736,0.514438614654105,0.593527924345359
"YNL261W",38.3063106910543,-0.779542583935238,0.342765230046973,0.0148833206863867,0.0276547544207974
"YNL262W",177.500953225238,0.0620007807691357,0.183214626778479,0.730252890813069,0.786565086238649
"YNL263C",51.3460985117009,-0.384546528502166,0.348228862116758,0.23699767517474,0.311116432154032
"YNL264C",47.0003175019296,-0.803392122125892,0.289668143641547,0.00356611000156172,0.00770752761514886
"YNL265C",47.6641104838843,-0.506319501313597,0.275739631444607,0.0551077470641221,0.0874709132028995
"YNL266W",40.1977843298282,1.50836720319984,0.402365665814061,4.05679354479832e-05,0.00013110562313858
"YNL267W",134.454202790541,-0.637734777621581,0.195054345738073,0.00082763106064093,0.00205526018098375
"YNL268W",239.764806109254,0.0142332189631981,0.187576763047821,0.938321513464699,0.955090407769618
"YNL269W",9.62856387118153,-1.14332067772624,0.527125399273558,0.0114686863131598,0.0218704304084944
"YNL270C",26.8194159107868,-0.542505400021537,0.336071317612395,0.0850824956022871,0.128465267305796
"YNL271C",754.231993390586,0.253481991262412,0.261723744392749,0.314190633259966,0.393654398173016
"YNL272C",89.5878730242297,0.415364049520975,0.224248047025774,0.0566376337604172,0.0894757389553868
"YNL273W",114.548416141221,-0.013959901108982,0.224003154749399,0.948902735716808,0.962508265412346
"YNL274C",441.334680378996,0.33513715139101,0.191200569539544,0.0735429724707082,0.112952815277357
"YNL275W",78.4723021483771,-0.194943310389691,0.235566719623277,0.393301282809207,0.473938666717119
"YNL276C",179.04335397935,4.6784078848691,0.329668966893082,8.98631271905337e-50,1.06386938945365e-47
"YNL277W",239.93490663338,1.71057824995989,0.19612207585102,4.74940409675146e-19,9.00369057688079e-18
"YNL277W-A",28.7877031926789,4.21902798759627,0.531465379017416,5.92705399246417e-19,1.10912387775112e-17
"YNL278W",63.3438027441054,0.27764280552548,0.256066113000048,0.260597970562148,0.337138453887381
"YNL279W",13.354398545456,-0.139384549122778,0.446135113557473,0.726974395592724,0.78386216892814
"YNL280C",70.5208620589865,-1.10566646108781,0.352494090054169,0.000740009025613636,0.00185433795144048
"YNL281W",107.406239511912,0.55941190976539,0.258972313689114,0.0247410231858393,0.0433603249247897
"YNL282W",11.0312729430232,-0.823003327793368,0.483592936357496,0.0521467388736525,0.0836106225002925
"YNL283C",41.8730991992045,-0.607816458299338,0.309626063259576,0.0380150304592085,0.0635153201883262
"YNL284C",129.273722127034,0.904822240103599,0.209290521823146,9.01385409566931e-06,3.25790452392384e-05
"YNL286W",40.3889288754024,-1.23545488624195,0.377002531185425,0.000372520046146485,0.000994015081736781
"YNL287W",177.463596048053,-1.21793332893244,0.235521934527912,8.82015913852847e-08,4.32874307636241e-07
"YNL288W",68.6846599070221,-0.277525596832638,0.242102198425564,0.236123037637636,0.310038420401975
"YNL289W",27.9604031493933,2.8752772020418,0.490284471385137,8.70179235068063e-11,6.38168109055605e-10
"YNL290W",31.4939055876428,0.415967910567125,0.33629129889005,0.187268592315912,0.254472968850927
"YNL291C",38.1269753974836,-1.34132650969148,0.334185794352102,1.82526251023451e-05,6.27271790395167e-05
"YNL292W",36.124994252583,0.0576314807180849,0.287155521417692,0.83356828961882,0.870482384892669
"YNL293W",44.8292980604688,-0.473310636574383,0.288894768588261,0.0857453343513111,0.129365067508961
"YNL294C",71.9499340058234,-0.228859422012481,0.261083154614176,0.362449340624217,0.443299309500545
"YNL295W",54.9626628364523,-0.249569961990833,0.258773781866735,0.316652534518977,0.396140037253523
"YNL297C",189.419292250368,-0.836636655908221,0.215468113579837,6.53275710954481e-05,0.000202980846237115
"YNL298W",39.2253100955282,-0.680833851128479,0.29531746478159,0.0152865430785198,0.0283404398844657
"YNL299W",58.8583477189137,0.0190707895079519,0.251236110741039,0.937333534281688,0.95444476608181
"YNL301C",76.255951438414,0.701747534956756,0.290783780926375,0.0112308396023119,0.0214804156060044
"YNL302C",266.081904929433,0.205338676653831,0.255804028690675,0.405035831020297,0.485959225594362
"YNL303W",8.10701121283165,-0.349960408978876,0.535354229294163,0.442753922715311,0.52427342430527
