"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YIL092W",42.9636641936744,0.0664519671394642,0.312881737038244,0.818255052172295,0.863680264421973
"YIL093C",63.1918147095144,0.169946510170605,0.234260823078868,0.448240003691626,0.549037217359612
"YIL094C",162.115610189282,-0.838044893595724,0.200570973162664,1.57094591462752e-05,7.71639055948707e-05
"YIL095W",49.0810405496287,0.0481073410598762,0.277397073234946,0.853639447230844,0.890329657324493
"YIL096C",24.4008138236089,-0.248480079510232,0.399705697602288,0.478740006142752,0.577342731277772
"YIL097W",96.6860615625252,-0.114688429916048,0.278388959384441,0.661050038527164,0.741447900583428
"YIL098C",92.9680342078642,0.907720074119551,0.282636269036045,0.000602474797619604,0.00200398870469686
"YIL099W",31.2937489795827,1.92181096719563,0.372434853163108,7.71673069058645e-09,7.46079245601533e-08
"YIL101C",77.4177353185855,1.7552940426734,0.306066209314342,5.01877043717972e-10,5.91745676952837e-09
"YIL102C-A",11.9158947619,-0.122112281321958,0.489396571549989,0.760370653759709,0.820329210053947
"YIL103W",60.264023341828,-1.03906262455699,0.256882538946762,1.92092745666087e-05,9.20173424945476e-05
"YIL104C",26.9453012872457,-0.50009647373082,0.331387063188524,0.0988395248836283,0.161330355613373
"YIL105C",156.29481719918,0.588718096492279,0.247272154261933,0.0123102322531814,0.02766821282476
"YIL105W-A",17.3213784175416,2.22019382902318,0.659230838623647,1.02136469206266e-05,5.23404291400661e-05
"YIL106W",22.1636744924368,1.13109481322761,0.37850980185172,0.000765170498668159,0.00244829236777385
"YIL107C",330.556632079702,1.58626235028717,0.206877109415184,1.57753093540495e-15,3.97880737229744e-14
"YIL108W",182.719808950769,0.075149556734767,0.196315765571881,0.692910739383791,0.76742529392343
"YIL109C",148.217003952557,-0.237802408970688,0.20420364111438,0.228270511538466,0.319237521078746
"YIL110W",38.7465720400143,-0.924085735722335,0.289680945238148,0.000628534842885032,0.00207756730688095
"YIL111W",104.051983545031,1.80107966834664,0.296317153840504,5.44406669761918e-11,7.34442579369508e-10
"YIL112W",379.315764717553,0.978932982501053,0.304782524618767,0.000522583070383745,0.00176661095063876
"YIL113W",59.5824408503186,1.63630018549627,0.316170469919056,1.68265134477595e-08,1.50967430513686e-07
"YIL114C",37.5800870201554,-1.72277259139853,0.377099362429263,2.73477456591337e-07,1.97810813676602e-06
"YIL115C",238.333323666233,0.680937826144417,0.184572810485288,0.000148429516386413,0.00057710430600374
"YIL115W-A",40.7315589671288,1.32086835305164,0.416483923278906,0.000253678999052092,0.000931977120646729
"YIL116W",341.47820908906,-0.323552868573969,0.198795334293268,0.0927130810746384,0.153069905586379
"YIL117C",15.2889919097478,0.122930172162228,0.423954943018435,0.736820672428154,0.801781414510546
"YIL118W",59.7092867077152,-0.0562309989303922,0.258185855716855,0.818270424627334,0.863680264421973
"YIL119C",374.088046175622,2.64318419652442,0.273273904980523,3.39082689418329e-24,2.52181882219965e-22
"YIL120W",73.0637790095242,-1.00128421221858,0.265350118694533,6.31060277184208e-05,0.000269770130283389
"YIL121W",112.38876778243,-0.474109943321377,0.259484454425913,0.0535467749951043,0.0977422409523601
"YIL122W",43.9146655575043,0.69011823471976,0.282558623923189,0.00912190006295228,0.0213802595010853
"YIL123W",62.7189096144612,1.07214188295729,0.264701241185766,1.7464659605365e-05,8.47094401092998e-05
"YIL124W",80.5102776604452,-0.418417804808102,0.223386181458277,0.051020144523164,0.0937200311522717
"YIL125W",1177.67805215044,0.0416542995539812,0.189206434182773,0.820724255627555,0.865482895272759
"YIL126W",345.84655245392,0.587986482380119,0.20640553018217,0.00317646697548422,0.00854669987234877
"YIL127C",48.8249564505773,1.22314575938488,0.383891644338513,0.000316887809450977,0.0011326347397567
"YIL128W",69.467132961164,-1.62830719356636,0.293586870527996,2.23286947924386e-09,2.34653547990826e-08
"YIL129C",398.246333859253,-0.714988418408197,0.233584022048568,0.00137001217298237,0.00410720445243966
"YIL130W",144.744745035098,-0.476392200325029,0.256055048714884,0.0496509374364402,0.0915237013246869
"YIL131C",25.0755370934348,-0.193935486150615,0.330152017388536,0.521202606155696,0.61733763853453
"YIL132C",9.71341291734575,-0.395439360010073,0.46237521064718,0.307322646620083,0.406377632332597
"YIL133C",310.094408514207,-1.10425566909103,0.244209002714125,1.98960282178324e-06,1.18764669053135e-05
"YIL134W",16.7645087011564,-0.674601923751638,0.395366446675002,0.0524266198259606,0.0960602721447875
"YIL135C",85.8858503807522,0.219005302322707,0.312877003116032,0.448711051289334,0.549266260504204
"YIL136W",1004.05420669226,2.72275986608873,0.295304475765853,2.32367619827986e-22,1.43400485385335e-20
"YIL137C",135.502083959685,0.146477420918134,0.187290337949908,0.420989216992488,0.522163448315891
"YIL138C",116.201139357168,1.27472533035421,0.335091007918248,2.8880377919206e-05,0.000133494081521366
"YIL139C",20.2022517346802,-0.0249193180338345,0.369713914335469,0.93997736244832,0.955139306848439
"YIL140W",34.6756258266653,0.081807466715207,0.336644131657534,0.79003083684362,0.842767356478456
"YIL142C-A",14.3657295175818,-1.27066289845288,0.489705930213187,0.00165605773865577,0.00485436631730274
"YIL142W",183.407832471939,-0.0159441586872469,0.187153557132291,0.9301644001951,0.948309962307869
"YIL143C",250.649111278585,0.191556860500483,0.182118710349218,0.279829198618898,0.375761384534312
"YIL144W",102.57385108496,0.818976431983228,0.36972390964063,0.0131989951747684,0.0293924648786301
"YIL145C",28.8381406033577,-0.236028576307618,0.373240988448206,0.478813287394822,0.577342731277772
"YIL146C",110.774464640982,-0.266102597395559,0.223326138699521,0.214631734758343,0.304643673436053
"YIL147C",124.262585079784,-0.854321718738562,0.231309637850158,0.000113614764330693,0.000455165226438086
"YIL148W",502.907040437783,-0.273727787447632,0.172419681403428,0.103748418549181,0.167745941762028
"YIL149C",299.872112488755,0.239001234761396,0.543134040660392,0.571366928525042,0.661973148067459
"YIL150C",35.4473802296977,0.219460618399006,0.294963958533711,0.424772556615357,0.525731939604371
"YIL151C",222.132769209999,-0.699693048915321,0.204329423262,0.00039489017660422,0.00137831402796696
"YIL152W",26.685648804476,1.82299141110002,0.375662226436462,5.049006918146e-08,4.20823119715014e-07
"YIL153W",48.2280645570403,1.70195344083447,0.384414696891736,5.630573192455e-07,3.82918582525574e-06
"YIL154C",61.3781158776719,1.42627622343473,0.255749621022401,3.5096555401255e-09,3.59708688838658e-08
"YIL155C",520.087027487351,0.128687931019852,0.333139246800058,0.672675347879566,0.751569305822981
"YIL156W",61.4340500434678,0.0490428887284262,0.281870707600384,0.852873894647798,0.89016219194888
"YIL156W-A",18.1152375996946,-0.998920077052943,0.38930267608269,0.00364561712357367,0.00964351342172863
"YIL156W-B",73.2853761260273,-0.911715483570701,0.267570206642983,0.000300530248500018,0.00108284221835317
"YIL157C",84.726698621075,-0.22604279895982,0.236683154651248,0.317596472487955,0.417677881864118
"YIL158W",14.0520701579574,0.0228973102289169,0.394472091476071,0.947464303589882,0.960041995655005
"YIL159W",32.5854863363083,-0.0359680801527488,0.297511924961234,0.896719889748744,0.922808600396038
"YIL160C",48.1582256471266,1.10635340640806,0.303701227783866,8.31014803364842e-05,0.000342137464465539
"YIL161W",56.7426189962869,0.984081479077253,0.396519850427758,0.00473154646493679,0.0121074993573438
"YIL162W",80.8910724124434,-0.247434788374727,0.214110830146489,0.230289752668182,0.321555942689836
"YIL163C",10.987054610847,-0.545722558398176,0.465592299957257,0.160927783143637,0.24185027720628
"YIL164C",36.5893344019432,-0.849238812696842,0.374116604783171,0.010872908605052,0.0249401909125768
"YIL165C",41.9466214813523,0.141342622930676,0.329054082968283,0.639245246030713,0.722435548845541
"YIL166C",67.5682354773457,-1.32786038354456,0.309549200765851,3.23778365549831e-06,1.83601006701326e-05
"YIL169C",39.2446418384084,-2.96293143716251,0.524068079642711,6.38193766292462e-11,8.5303272771027e-10
"YIR001C",57.7826544483207,-0.076522168703262,0.281662388302159,0.772153132261906,0.829492651898392
"YIR002C",119.241544229402,0.22819752211884,0.295617651256749,0.407450390757048,0.509510609351505
"YIR003W",89.2470244194836,1.42730319782585,0.260501639719108,6.09174075709836e-09,5.98952341219112e-08
"YIR004W",117.116085053409,0.638131264468396,0.314834410098951,0.0279426975785448,0.0556074060559651
"YIR005W",19.633552635504,0.711751548981605,0.394236712258202,0.0402798348911361,0.076435499575885
"YIR006C",250.999856993748,1.57206223576615,0.25937610722309,1.24973195365363e-10,1.60037418612466e-09
"YIR007W",42.1102259403368,0.782687252086448,0.327931519153581,0.00913301349614,0.0213976620723377
"YIR008C",34.0345581636736,-1.00316132314091,0.357316817862728,0.0018079804528546,0.00522836221685421
"YIR009W",8.18999777537001,-1.64106261313855,0.655731110590312,0.00069656941469973,0.00226248554013053
"YIR010W",59.5080388935198,0.827664376728699,0.326501075333297,0.0056549977106972,0.0141460292021365
"YIR011C",70.1004296418041,-0.280357214227752,0.231646414565601,0.206119315353045,0.295525988226153
"YIR012W",57.1019412060551,-0.649565822098312,0.310610085559632,0.023632308187628,0.0481866501920667
"YIR014W",35.2239538680301,1.19784426459934,0.349475369635915,0.000146904628042415,0.000573095996821823
"YIR015W",27.8401728999563,1.15857511959924,0.409899234644802,0.00116941954914135,0.00357984316863797
"YIR016W",84.3662839101495,2.62750040628544,0.28781889793753,5.92259171041636e-22,3.57884942834639e-20
"YIR017C",110.249199649454,1.87894968736107,0.248995878894722,1.5866797205283e-15,3.98455803410591e-14
"YIR018W",35.7178124266412,0.270488634283815,0.294793177841327,0.324921217737572,0.425766429657929
"YIR019C",10939.0058644296,2.59646972432814,0.240824635257912,3.85718100337566e-29,4.22179377369475e-27
"YIR021W",40.8997190118673,0.36265042137679,0.300497541663936,0.194059436909237,0.28137455979831
"YIR022W",95.6172768990507,0.25451036187114,0.300821695426074,0.362675891539622,0.463646546108031
"YIR023C-A",18.8730486292576,1.1502464281613,0.496975926164314,0.00473472791787488,0.0121102983472629
"YIR023W",70.8365065755978,-0.872308240445714,0.267614141518781,0.000544940127912954,0.00183064456691604
"YIR024C",77.3097472418929,1.12304816284306,0.304453214504965,6.69845144672814e-05,0.000284255426792026
"YIR025W",24.8648249772135,0.0686975702356937,0.34029867022146,0.824588667376368,0.868452951969918
"YIR026C",28.9441902152372,-0.628921554322169,0.322709362384805,0.0338238635399382,0.0657107275268524
"YIR027C",26.3413343151761,-0.672801039307606,0.409741624653926,0.0594929882577861,0.106715777638657
"YIR028W",44.5384977470568,-0.383375533431927,0.342810782208512,0.218511104901392,0.30909117764764
"YIR029W",29.4662390012752,-0.102782354527757,0.328130239363166,0.732623421694221,0.798562282835057
"YIR030C",36.2877972903912,-2.40497160790503,0.360381387401511,2.66421988571481e-13,4.87543834606675e-12
"YIR030W-A",27.8868668199346,-1.26321979632378,0.414543357716974,0.000446775669472992,0.00154178801821108
"YIR031C",136.205987391951,-2.29320005860074,0.31718824841826,6.27820046946829e-15,1.45679363693542e-13
"YIR032C",55.412069770748,-1.23236374812354,0.327139216552476,3.74595830120296e-05,0.000168191208245189
"YIR033W",143.410936549935,-0.994094799716642,0.22556388110409,4.27575908919874e-06,2.37355774894181e-05
"YIR034C",128.04744383691,-0.344174408192239,0.256703537801329,0.157181209638833,0.237264688294267
"YIR035C",125.657976869825,1.03516533738518,0.210082570878929,3.18008100444952e-07,2.26351532598916e-06
"YIR036C",63.3119189820315,0.368104154460445,0.289675968530093,0.173698081998459,0.256981018534318
"YIR036W-A",7.7008035805398,-1.16709469553131,0.685553754171571,0.0149031463483077,0.0326484712864551
"YIR037W",262.706008138029,0.457522109267189,0.170222761216969,0.00590363245285237,0.0146919656194752
"YIR038C",69.0392041504265,0.00328052864453041,0.289892362426689,0.990340797833574,0.992736645625119
"YIR039C",112.247272488519,0.050025045739171,0.242672107098434,0.828885194450799,0.871434942870085
"YIR042C",17.216268288967,-1.06316334821131,0.445569769763352,0.00500359239474502,0.0127306313517175
"YJL001W",293.436148374034,-0.452242481928521,0.176346034204752,0.00850408885971864,0.0201850325185057
"YJL002C",187.068838307871,-0.72950087280583,0.267550589702205,0.0038357307901669,0.0100957687448994
"YJL003W",39.755674751008,0.38527614784952,0.367488766770148,0.241852219101046,0.334442127057251
"YJL004C",46.4621683776413,-1.90382744075738,0.349888725184247,1.7428983132604e-09,1.85855755794551e-08
"YJL005W",500.836068408571,0.25312152649149,0.168242231388782,0.123559669052402,0.194510078744365
"YJL006C",36.2022541525411,-0.202393865629527,0.278670908873757,0.439374327132956,0.539773500994976
"YJL008C",137.282003939837,-1.28860440646404,0.283222879383223,1.09842021315954e-06,6.91849691263679e-06
"YJL009W",40.002571479024,0.994483304486805,0.333843512614088,0.00108733051852543,0.00335860311314557
"YJL010C",45.0196369453704,-0.592462029677329,0.272867159911977,0.0210204480772664,0.0437209753977759
"YJL011C",15.4925377804323,-1.6292794947661,0.543994327299374,0.000179301966060726,0.000683397309538942
"YJL012C",135.751225046451,-1.1256345066651,0.302983318074862,6.00934558753947e-05,0.000258223805580122
"YJL013C",31.9773512696786,0.00845694370349743,0.35256705809958,0.978841535227143,0.983929950762893
"YJL014W",240.412665575805,0.0209946760097453,0.256813851915835,0.931311080829402,0.949145393515699
"YJL015C",44.4642806140809,-0.0677251380643165,0.30254756712853,0.809599266506622,0.857179292755049
"YJL016W",238.204167112406,-0.857672423570855,0.192767532543053,4.49530469764415e-06,2.48354881438416e-05
"YJL019W",27.3344262275195,0.120134606108697,0.325802178852252,0.687920724426497,0.763172331688298
"YJL020C",617.438987185575,2.72244369005908,0.321020410617748,1.69952341041137e-19,7.46889038166392e-18
"YJL023C",31.9035676866834,-0.102728558411883,0.312708511926909,0.72227743891354,0.790105868968027
"YJL024C",22.1697466875438,-0.347432579700059,0.353740541223363,0.276874984225745,0.372916597049814
"YJL025W",21.8452850509583,-0.302729801963487,0.375261097656231,0.365606328063333,0.467051818783395
"YJL026W",441.195819407019,0.176776208667912,0.26466816529325,0.479734213209595,0.57833295320633
"YJL029C",65.5179245446522,0.32839715810308,0.250307556546647,0.167398937920859,0.249571122816475
"YJL030W",32.1004127269889,-1.11187860173837,0.338655455684898,0.000303156927766776,0.00109095120221778
"YJL031C",58.2387637092631,-0.458374520416466,0.270883785553065,0.0724025584027245,0.125151144604948
"YJL032W",19.3794543351933,1.0297367444803,0.471563233667351,0.008858076159087,0.0208461256790522
"YJL033W",100.371395508886,-0.0897170403840631,0.230110203185712,0.684103652413958,0.760360292079086
"YJL034W",1763.22056585665,0.0357712865032802,0.156326891360778,0.815440667869604,0.861791093880775
"YJL035C",58.0794893330848,-0.110102706551065,0.318643226032328,0.707672946629663,0.778829588958201
"YJL036W",92.7767191294885,0.547404728888464,0.23667474437992,0.01545365238165,0.0336511401899218
"YJL039C",129.950241368542,-1.43315605605774,0.327571293167936,1.62541295254612e-06,9.88366932675059e-06
"YJL041W",77.6596797027698,0.556394085386482,0.243296259756319,0.0163712194657801,0.0353440432158505
"YJL042W",265.911862625312,0.842444189766415,0.20357500586024,1.85703052171745e-05,8.93994527508958e-05
"YJL044C",48.7327029544033,0.116802154849571,0.256773787713681,0.631465237238563,0.715455047113457
"YJL045W",50.4151930389696,1.68772184458201,0.323671411981081,1.16304330067984e-08,1.08644350841284e-07
"YJL046W",35.2437919176243,-0.971149232835533,0.338396251405005,0.00160577703551394,0.00473810406053732
"YJL047C",69.6599948414851,-0.828072635649586,0.252818654412834,0.000556457491758946,0.00186590168190384
"YJL048C",177.633418849495,-0.738090925642325,0.271032618693442,0.00382429300991068,0.0100748064261997
